global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
35,0.6,0.24561403508771928,0.9851245014552118,0.28865979381443296,0.6153692682714655,0.2654028436018957,0.24968491647075813,56,138,9139,172
35,0.65,0.24561403508771928,0.9851245014552118,0.28865979381443296,0.6153692682714655,0.2654028436018957,0.24968491647075813,56,138,9139,172
35,0.7,0.24561403508771928,0.9851245014552118,0.28865979381443296,0.6153692682714655,0.2654028436018957,0.24968491647075813,56,138,9139,172
35,0.75,0.24561403508771928,0.9849089145197801,0.2857142857142857,0.6152614748037497,0.2641509433962264,0.24820230983392036,56,140,9137,172
35,0.8,0.24561403508771928,0.9849089145197801,0.2857142857142857,0.6152614748037497,0.2641509433962264,0.24820230983392036,56,140,9137,172
35,0.85,0.24561403508771928,0.9845855341166325,0.2814070351758794,0.615099784602176,0.2622950819672131,0.24601843191963377,56,143,9134,172
35,0.9,0.24561403508771928,0.9845855341166325,0.2814070351758794,0.615099784602176,0.2622950819672131,0.24601843191963377,56,143,9134,172
35,0.95,0.24561403508771928,0.9845855341166325,0.2814070351758794,0.615099784602176,0.2622950819672131,0.24601843191963377,56,143,9134,172
35,1.0,0.24561403508771928,0.9845855341166325,0.2814070351758794,0.615099784602176,0.2622950819672131,0.24601843191963377,56,143,9134,172
40,0.1,0.32456140350877194,0.9967661959685243,0.7115384615384616,0.6606637997386482,0.44578313253012053,0.4726237430865378,74,30,9247,154
40,0.15,0.31140350877192985,0.9955804678236498,0.6339285714285714,0.6534919882977899,0.4176470588235295,0.4352870399303457,71,41,9236,157
40,0.2,0.32894736842105265,0.9935323919370486,0.5555555555555556,0.6612398801790507,0.41322314049586784,0.41700089252961575,75,60,9217,153
40,0.25,0.3026315789473684,0.9916999029858791,0.4726027397260274,0.6471657409666237,0.3689839572192513,0.3661986739552877,69,77,9200,159
40,0.3,0.2675438596491228,0.9899752075024254,0.3961038961038961,0.6287595335757741,0.3193717277486911,0.3120981564792749,61,93,9184,167
40,0.35,0.24561403508771928,0.9870647838740972,0.3181818181818182,0.6163394094809083,0.2772277227722772,0.26409134722914823,56,120,9157,172
40,0.4,0.24561403508771928,0.9868491969386655,0.3146067415730337,0.6162316160131924,0.27586206896551724,0.26238831097645027,56,122,9155,172
40,0.45,0.23684210526315788,0.9870647838740972,0.3103448275862069,0.6119534445686275,0.2686567164179104,0.2555641542356525,54,120,9157,174
40,0.5,0.2149122807017544,0.9864180230678021,0.28,0.6006651518847783,0.24317617866004965,0.22915033916918962,49,126,9151,179
40,0.55,0.18421052631578946,0.9856634687937911,0.24,0.5849369975547902,0.20843672456575682,0.19334736433885927,42,133,9144,186
40,0.6,0.17982456140350878,0.9848011210520643,0.22527472527472528,0.5823128412277865,0.20000000000000004,0.18380412511865227,41,141,9136,187
40,0.65,0.17982456140350878,0.9841543602457691,0.21808510638297873,0.581989460824639,0.19711538461538464,0.18019480058864412,41,147,9130,187
40,0.7,0.17982456140350878,0.9841543602457691,0.21808510638297873,0.581989460824639,0.19711538461538464,0.18019480058864412,41,147,9130,187
40,0.75,0.17982456140350878,0.9841543602457691,0.21808510638297873,0.581989460824639,0.19711538461538464,0.18019480058864412,41,147,9130,187
40,0.8,0.17982456140350878,0.9841543602457691,0.21808510638297873,0.581989460824639,0.19711538461538464,0.18019480058864412,41,147,9130,187
40,0.85,0.17982456140350878,0.9841543602457691,0.21808510638297873,0.581989460824639,0.19711538461538464,0.18019480058864412,41,147,9130,187
40,0.9,0.17982456140350878,0.9841543602457691,0.21808510638297873,0.581989460824639,0.19711538461538464,0.18019480058864412,41,147,9130,187
40,0.95,0.17982456140350878,0.9841543602457691,0.21808510638297873,0.581989460824639,0.19711538461538464,0.18019480058864412,41,147,9130,187
40,1.0,0.17982456140350878,0.9841543602457691,0.21808510638297873,0.581989460824639,0.19711538461538464,0.18019480058864412,41,147,9130,187
45,0.1,0.3508771929824561,0.9931012180661852,0.5555555555555556,0.6719892055243206,0.4301075268817204,0.4308836541326136,80,64,9213,148
45,0.15,0.36403508771929827,0.99245445725989,0.5424836601307189,0.6782447724895941,0.43569553805774275,0.4334310648446604,83,70,9207,145
45,0.2,0.35526315789473684,0.9914843160504473,0.50625,0.6733737369725921,0.4175257731958763,0.4124153901570851,81,79,9198,147
45,0.25,0.34210526315789475,0.9915921095181632,0.5,0.666848686338029,0.40625000000000006,0.4018640067619591,78,78,9199,150
45,0.3,0.29385964912280704,0.9891128597606985,0.39880952380952384,0.6414862544417528,0.3383838383838384,0.32859210677033623,67,101,9176,161
45,0.35,0.2807017543859649,0.9870647838740972,0.34782608695652173,0.6338832691300311,0.3106796116504854,0.29736328122057715,64,120,9157,164
45,0.4,0.2982456140350877,0.9874959577449607,0.3695652173913043,0.6428707858900242,0.3300970873786408,0.3173251292628506,68,116,9161,160
45,0.45,0.2719298245614035,0.9857712622615069,0.31958762886597936,0.6288505434114552,0.29383886255924174,0.27886141301685063,62,132,9145,166
45,0.5,0.2807017543859649,0.9848011210520643,0.3121951219512195,0.6327514377190147,0.29561200923787523,0.27965463769666843,64,141,9136,164
45,0.55,0.27631578947368424,0.9855556753260752,0.3197969543147208,0.6309357323998798,0.29647058823529415,0.2812535927720689,63,134,9143,165
45,0.6,0.27631578947368424,0.9856634687937911,0.32142857142857145,0.6309896291337377,0.2971698113207547,0.2820710785684359,63,133,9144,165
45,0.65,0.2719298245614035,0.9829686321008947,0.2818181818181818,0.6274492283311491,0.2767857142857143,0.2593797774549917,62,158,9119,166
45,0.7,0.2719298245614035,0.9829686321008947,0.2818181818181818,0.6274492283311491,0.2767857142857143,0.2593797774549917,62,158,9119,166
45,0.75,0.2719298245614035,0.9829686321008947,0.2818181818181818,0.6274492283311491,0.2767857142857143,0.2593797774549917,62,158,9119,166
45,0.8,0.2719298245614035,0.9823218712945996,0.2743362831858407,0.6271258479280015,0.2731277533039648,0.2553467021345108,62,164,9113,166
