global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
60,0.4,0.6,0.9984962406015038,0.75,0.7992481203007519,0.6666666666666665,0.6686365937064135,6,2,1328,4
60,0.45,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
60,0.5,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
60,0.55,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
60,0.6,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
60,0.65,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
60,0.7,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
60,0.75,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
60,0.8,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
60,0.85,0.8,0.9992481203007518,0.8888888888888888,0.899624060150376,0.8421052631578948,0.8421649480451671,8,1,1329,2
60,0.9,0.8,0.9977443609022556,0.7272727272727273,0.8988721804511278,0.761904761904762,0.7609055123957479,8,3,1327,2
60,0.95,0.8,0.9977443609022556,0.7272727272727273,0.8988721804511278,0.761904761904762,0.7609055123957479,8,3,1327,2
60,1.0,0.8,0.9977443609022556,0.7272727272727273,0.8988721804511278,0.761904761904762,0.7609055123957479,8,3,1327,2
65,0.1,0.3,1.0,1.0,0.65,0.4615384615384615,0.5462868471524166,3,0,1330,7
65,0.15,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
65,0.2,0.6,1.0,1.0,0.8,0.7499999999999999,0.7734344830366855,6,0,1330,4
65,0.25,0.7,0.9992481203007518,0.875,0.849624060150376,0.7777777777777777,0.7811960202851314,7,1,1329,3
65,0.3,0.7,0.9992481203007518,0.875,0.849624060150376,0.7777777777777777,0.7811960202851314,7,1,1329,3
65,0.35,0.8,0.9969924812030075,0.6666666666666666,0.8984962406015038,0.7272727272727272,0.728098915615643,8,4,1326,2
65,0.4,0.7,0.9984962406015038,0.7777777777777778,0.8492481203007518,0.7368421052631577,0.7360030449049484,7,2,1328,3
65,0.45,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
65,0.5,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
65,0.55,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
65,0.6,0.9,1.0,1.0,0.95,0.9473684210526316,0.9483268511853856,9,0,1330,1
65,0.65,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
65,0.7,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
65,0.75,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
65,0.8,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
65,0.85,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
65,0.9,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
65,0.95,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
65,1.0,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
70,0.1,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
70,0.15,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
70,0.2,0.3,1.0,1.0,0.65,0.4615384615384615,0.5462868471524166,3,0,1330,7
70,0.25,0.6,1.0,1.0,0.8,0.7499999999999999,0.7734344830366855,6,0,1330,4
70,0.3,0.5,1.0,1.0,0.75,0.6666666666666666,0.7057813689974891,5,0,1330,5
70,0.35,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
70,0.4,0.5,1.0,1.0,0.75,0.6666666666666666,0.7057813689974891,5,0,1330,5
70,0.45,0.4,1.0,1.0,0.7,0.5714285714285715,0.6310337493465553,4,0,1330,6
